Scholar ID,Paper Number,Paper Title,Authors,"Publication (journal name. volume, no. pages)",Year,Cited_by,Link
ovCMfUAAAAAJ,197,On a generalization of the schauder and Krasnosel'skii fixed points theorems on Dunford-Pettis spaces and applications,"A BEN AMAR, A JERIBI, M MNIF","Mathematical methods in the applied sciences 28 (14), 1737-1756",2005,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4934595207990404754,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:roLk4NBRz8UC
ovCMfUAAAAAJ,198,Fredholm operators and essential spectra,A Jeribi,"Arch. Inequal. Appl 2 (2-3), 123-140",2004,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17281400353517674705,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:Y0pCki6q_DkC
ovCMfUAAAAAJ,199,On an Riesz basis of generalized eigenvectors of the nonselfadjoint problem deduced from a perturbation method for sound radiation by a vibrating plate in a light fluid,"A Jeribi, A Intissar","Journal of mathematical analysis and applications 292 (1), 1-16",2004,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14813329735688555346,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:hqOjcs7Dif8C
ovCMfUAAAAAJ,200,Available online at www. sciencedirect. com,"S Aizicovici, FM Atici, IS Baek, A Bahar, R Bari, ÇA Bektas, DC Biles, ...","J. Math. Anal. Appl 292, 636",2004,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
ovCMfUAAAAAJ,201,Time asymptotic behaviour for unbounded linear operator arising in growing cell populations,A Jeribi,"Nonlinear analysis: real world applications 4 (5), 667-688",2003,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14199919237348816417,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:Tyk-4Ss8FVUC
ovCMfUAAAAAJ,202,A characterization of the Schechter essential spectrum on Banach spaces and applications,A Jeribi,"Journal of mathematical analysis and applications 271 (2), 343-358",2002,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12453596701220535102,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:u-x6o8ySG0sC
ovCMfUAAAAAJ,203,A characterization of the essential spectrum and applications,A Jeribi,"Bollettino dell'Unione Matematica Italiana 5 (3), 805-825",2002,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15689161228258858938,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:9yKSN-GCB0IC
ovCMfUAAAAAJ,204,Some remarks on the Schechter essential spectrum and applications to transport equations,A Jeribi,"Journal of mathematical analysis and applications 275 (1), 222-237",2002,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13923356099869194401,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:eQOLeE2rZwMC
ovCMfUAAAAAJ,205,On the Schechter essential spectrum on Banach spaces and applications,A Jeribi,"Facta Univ. Ser. Math. Inform 17, 35-55",2002,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9577549897307637133,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:KlAtU1dfN6UC
ovCMfUAAAAAJ,206,A nonlinear problem arising in the theory of growing cell populations,A Jeribi,"Nonlinear analysis: real world applications 3 (1), 85-105",2002,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13451243703290975854,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:_FxGoFyzp5QC
ovCMfUAAAAAJ,207,On a transport operator arising in growing cell populations. Spectral analysis,"A Dehici, K Latrach, A Jeribi","Adv. Math. Res 1, 159-185",2002,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15209785260729921424,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:NyGDZy8z5eUC
ovCMfUAAAAAJ,208,"Di Piazza, L., 506 Du, Y., 409 E Erbe, L., 31 F","P Albano, Z Bai, R Balasubramanian, JD Betancor, JJ Betancor, ...","J. Math. Anal. Appl 271, 555-556",2002,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
ovCMfUAAAAAJ,209,"González, BJ, 938 Guo, F., 369 Gupta, S., 386","JM Gutiérrez, J Boos, RI Bot, H Bustos Domecq, JA Carrillo, P Chandra, ...","J. Math. Anal. Appl 275, 948-949",2002,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
ovCMfUAAAAAJ,210,Une nouvelle caractérisation du spectre essentiel et application,A Jeribi,"Comptes Rendus de l'Académie des Sciences-Series I-Mathematics 331 (7), 525-530",2000,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5391921252669623000,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:2osOgNQ5qMEC
ovCMfUAAAAAJ,211,Un problème non linéaire intervenant en dynamique des populations,A Jeribi,"Comptes Rendus de l'Academie des Sciences Series I Mathematics 330 (9), 795-800",2000,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8615568157131182058,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:dhFuZR0502QC
ovCMfUAAAAAJ,212,A new characterization of the essential spectrum and application,A Jeribi,"COMPTES RENDUS DE L ACADEMIE DES SCIENCES SERIE I-MATHEMATIQUE 331 (7), 525-530",2000,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
ovCMfUAAAAAJ,213,A nonlinear problem arising in growing cell populations,A Jeribi,"COMPTES RENDUS DE L ACADEMIE DES SCIENCES SERIE I-MATHEMATIQUE 330 (9), 795-800",2000,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
ovCMfUAAAAAJ,214,A nonlinear boundary value problem arising in growing cell populations,"K Latrach, A Jeribi","Nonlinear Analysis: Theory, Methods & Applications 36 (7), 843-862",1999,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6629497744376266294,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:qjMakFHDy7sC
ovCMfUAAAAAJ,215,On an unconditional basis of generalized eigenvectors of the nonself-adjoint Gribov operator in Bargmann space,"MT Aimar, A Intissar, A Jeribi","Journal of mathematical analysis and applications 231 (2), 588-602",1999,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17042260887825243868,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:0EnyYjriUFMC
ovCMfUAAAAAJ,216,"Some results on Fredholm operators, essential spectra, and application","K Latrach, A Jeribi","Journal of mathematical analysis and applications 225 (2), 461-485",1998,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7180483193801150039,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:u5HHmVD_uO8C
ovCMfUAAAAAJ,217,Quelques remarques sur le spectre de Weyl et applications,A Jeribi,"Comptes Rendus de l'Académie des Sciences-Series I-Mathematics 327 (5), 485-490",1998,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18393467616950313296,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:W7OEmFMy1HYC
ovCMfUAAAAAJ,218,Some remarks on the Weyl spectrum and applications,A Jeribi,Academie des Sciences Paris Comptes Rendus Serie Sciences Mathematiques 327 …,1998,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
ovCMfUAAAAAJ,219,"Afrouzi, GA, 326","PN Agrawal, MJ Balas, M Benbernou, W Bingwu, BM Brown, KJ Brown, ...","Journal of Mathematical Analysis and Applications 225, 685-686",1998,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
ovCMfUAAAAAJ,220,Quelques remarques sur les opérateurs de Fredholm et application à l'équation de transport,A Jeribi,"Comptes Rendus de l'Académie des Sciences-Series I-Mathematics 325 (1), 43-48",1997,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10644742038035450768,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:IjCSPb-OGe4C
ovCMfUAAAAAJ,221,Sur une équation de transport intervenant en dynamique des populations,"K Latrach, A Jeribi",Comptes Rendus de l'Académie des Sciences-Series I-Mathematics 325 (10 …,1997,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16862567659984260168,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:ULOm3_A8WrAC
ovCMfUAAAAAJ,222,COMPTES RENDUS DE L'ACADÉMIE DES SCIENCES,"JC DOUAI, J MAUBON, M BAKONYI, D TIMOTIN, A CUMENGE, ...","Comptes rendus de l'Académie des sciences: Mathématique. Série I 325, 1131",1997,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
ovCMfUAAAAAJ,223,On a transport equation arising in growing cell populations,"K Latrach, A Jeribi",Comptes Rendus de l'Academie des Sciences Series I Mathematics 10 (325 …,1997,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
ovCMfUAAAAAJ,224,Some remarks on Fredholm operators and application to transport equation,A Jeribi,"Comptes Rendus de l'Academie des Sciences Series I Mathematics 1 (325), 43-48",1997,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
ovCMfUAAAAAJ,225,On the essential spectrum of transport operators on L1‐spaces,"K Latrach, A Jeribi","Journal of Mathematical Physics 37 (12), 6486-6494",1996,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12988405299799374091,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:UeHWp8X0CEIC
ovCMfUAAAAAJ,226,Quelques remarques sur le spectre essentiel et application à l'équation de transport,"A Jeribi, K Latrach","Comptes rendus de l'Académie des sciences. Série 1, Mathématique 323 (5 …",1996,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9100813316260459156,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=ovCMfUAAAAAJ&pagesize=100&sortby=pubdate&citation_for_view=ovCMfUAAAAAJ:UebtZRa9Y70C
ovCMfUAAAAAJ,227,Some remarks on the essential spectrum and application to transport equation,"A Jeribi, K Latrach","COMPTES RENDUS DE L ACADEMIE DES SCIENCES SERIE I-MATHEMATIQUE 323 (5), 469-474",1996,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
ovCMfUAAAAAJ,228,Sequence of linear operators converging in the generalized sense and its essential pseudospectra,"A Ammar, A Jeribi, N Lazrag",Operator Theory 14,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=NA,""
